6.660000 	 1.464921 	 1.183980 	 6.660000 	 -0.183980 	 0.464921 
6.670000 	 1.463058 	 1.188620 	 6.670000 	 -0.188620 	 0.463058 
6.680000 	 1.461148 	 1.193241 	 6.680000 	 -0.193241 	 0.461148 
6.690000 	 1.459193 	 1.197843 	 6.690000 	 -0.197843 	 0.459193 
6.700000 	 1.457192 	 1.202425 	 6.700000 	 -0.202425 	 0.457192 
6.710000 	 1.455144 	 1.206987 	 6.710000 	 -0.206987 	 0.455144 
6.720000 	 1.453052 	 1.211528 	 6.720000 	 -0.211528 	 0.453052 
6.730000 	 1.450914 	 1.216048 	 6.730000 	 -0.216048 	 0.450914 
6.740000 	 1.448731 	 1.220546 	 6.740000 	 -0.220546 	 0.448731 
6.750000 	 1.446503 	 1.225022 	 6.750000 	 -0.225022 	 0.446503 
6.760000 	 1.444231 	 1.229476 	 6.760000 	 -0.229476 	 0.444231 
6.770000 	 1.441914 	 1.233907 	 6.770000 	 -0.233907 	 0.441914 
6.780000 	 1.439553 	 1.238314 	 6.780000 	 -0.238314 	 0.439553 
6.790000 	 1.437148 	 1.242697 	 6.790000 	 -0.242697 	 0.437148 
6.800000 	 1.434699 	 1.247057 	 6.800000 	 -0.247057 	 0.434699 
6.810000 	 1.432206 	 1.251391 	 6.810000 	 -0.251391 	 0.432206 
6.820000 	 1.429671 	 1.255701 	 6.820000 	 -0.255701 	 0.429671 
6.830000 	 1.427093 	 1.259985 	 6.830000 	 -0.259985 	 0.427093 
6.840000 	 1.424471 	 1.264242 	 6.840000 	 -0.264242 	 0.424471 
6.850000 	 1.421808 	 1.268474 	 6.850000 	 -0.268474 	 0.421808 
6.860000 	 1.419102 	 1.272678 	 6.860000 	 -0.272678 	 0.419102 
6.870000 	 1.416354 	 1.276856 	 6.870000 	 -0.276856 	 0.416354 
6.880000 	 1.413565 	 1.281005 	 6.880000 	 -0.281005 	 0.413565 
6.890000 	 1.410734 	 1.285127 	 6.890000 	 -0.285127 	 0.410734 
6.900000 	 1.407863 	 1.289220 	 6.900000 	 -0.289220 	 0.407863 
6.910000 	 1.404950 	 1.293284 	 6.910000 	 -0.293284 	 0.404950 
6.920000 	 1.401997 	 1.297319 	 6.920000 	 -0.297319 	 0.401997 
6.930000 	 1.399004 	 1.301324 	 6.930000 	 -0.301324 	 0.399004 
6.940000 	 1.395971 	 1.305299 	 6.940000 	 -0.305299 	 0.395971 
6.950000 	 1.392898 	 1.309243 	 6.950000 	 -0.309243 	 0.392898 
6.960000 	 1.389786 	 1.313157 	 6.960000 	 -0.313157 	 0.389786 
6.970000 	 1.386635 	 1.317039 	 6.970000 	 -0.317039 	 0.386635 
6.980000 	 1.383445 	 1.320889 	 6.980000 	 -0.320889 	 0.383445 
6.990000 	 1.380217 	 1.324707 	 6.990000 	 -0.324707 	 0.380217 
7.000000 	 1.376951 	 1.328493 	 7.000000 	 -0.328493 	 0.376951 
7.010000 	 1.373647 	 1.332246 	 7.010000 	 -0.332246 	 0.373647 
7.020000 	 1.370306 	 1.335966 	 7.020000 	 -0.335966 	 0.370306 
7.030000 	 1.366928 	 1.339652 	 7.030000 	 -0.339652 	 0.366928 
7.040000 	 1.363513 	 1.343305 	 7.040000 	 -0.343305 	 0.363513 
7.050000 	 1.360062 	 1.346922 	 7.050000 	 -0.346922 	 0.360062 
7.060000 	 1.356575 	 1.350506 	 7.060000 	 -0.350506 	 0.356575 
7.070000 	 1.353052 	 1.354054 	 7.070000 	 -0.354054 	 0.353052 
7.080000 	 1.349494 	 1.357567 	 7.080000 	 -0.357567 	 0.349494 
7.090000 	 1.345901 	 1.361044 	 7.090000 	 -0.361044 	 0.345901 
7.100000 	 1.342273 	 1.364485 	 7.100000 	 -0.364485 	 0.342273 
7.110000 	 1.338611 	 1.367889 	 7.110000 	 -0.367889 	 0.338611 
7.120000 	 1.334916 	 1.371257 	 7.120000 	 -0.371257 	 0.334916 
7.130000 	 1.331186 	 1.374587 	 7.130000 	 -0.374587 	 0.331186 
7.140000 	 1.327424 	 1.377880 	 7.140000 	 -0.377880 	 0.327424 
7.150000 	 1.323629 	 1.381136 	 7.150000 	 -0.381136 	 0.323629 
7.160000 	 1.319801 	 1.384353 	 7.160000 	 -0.384353 	 0.319801 
7.170000 	 1.315942 	 1.387531 	 7.170000 	 -0.387531 	 0.315942 
7.180000 	 1.312051 	 1.390671 	 7.180000 	 -0.390671 	 0.312051 
7.190000 	 1.308129 	 1.393772 	 7.190000 	 -0.393772 	 0.308129 
7.200000 	 1.304176 	 1.396834 	 7.200000 	 -0.396834 	 0.304176 
7.210000 	 1.300192 	 1.399856 	 7.210000 	 -0.399856 	 0.300192 
7.220000 	 1.296179 	 1.402838 	 7.220000 	 -0.402838 	 0.296179 
7.230000 	 1.292136 	 1.405779 	 7.230000 	 -0.405779 	 0.292136 
7.240000 	 1.288063 	 1.408680 	 7.240000 	 -0.408680 	 0.288063 
7.250000 	 1.283962 	 1.411540 	 7.250000 	 -0.411540 	 0.283962 
7.260000 	 1.279833 	 1.414359 	 7.260000 	 -0.414359 	 0.279833 
7.270000 	 1.275675 	 1.417137 	 7.270000 	 -0.417137 	 0.275675 
7.280000 	 1.271490 	 1.419873 	 7.280000 	 -0.419873 	 0.271490 
7.290000 	 1.267278 	 1.422567 	 7.290000 	 -0.422567 	 0.267278 
7.300000 	 1.263039 	 1.425218 	 7.300000 	 -0.425218 	 0.263039 
7.310000 	 1.258773 	 1.427827 	 7.310000 	 -0.427827 	 0.258773 
7.320000 	 1.254482 	 1.430394 	 7.320000 	 -0.430394 	 0.254482 
7.330000 	 1.250166 	 1.432917 	 7.330000 	 -0.432917 	 0.250166 
7.340000 	 1.245824 	 1.435397 	 7.340000 	 -0.435397 	 0.245824 
7.350000 	 1.241458 	 1.437833 	 7.350000 	 -0.437833 	 0.241458 
7.360000 	 1.237068 	 1.440226 	 7.360000 	 -0.440226 	 0.237068 
7.370000 	 1.232654 	 1.442575 	 7.370000 	 -0.442575 	 0.232654 
7.380000 	 1.228216 	 1.444879 	 7.380000 	 -0.444879 	 0.228216 
7.390000 	 1.223756 	 1.447139 	 7.390000 	 -0.447139 	 0.223756 
7.400000 	 1.219274 	 1.449354 	 7.400000 	 -0.449354 	 0.219274 
7.410000 	 1.214769 	 1.451524 	 7.410000 	 -0.451524 	 0.214769 
7.420000 	 1.210243 	 1.453649 	 7.420000 	 -0.453649 	 0.210243 
7.430000 	 1.205696 	 1.455729 	 7.430000 	 -0.455729 	 0.205696 
7.440000 	 1.201129 	 1.457763 	 7.440000 	 -0.457763 	 0.201129 
7.450000 	 1.196541 	 1.459752 	 7.450000 	 -0.459752 	 0.196541 
7.460000 	 1.191934 	 1.461694 	 7.460000 	 -0.461694 	 0.191934 
7.470000 	 1.187308 	 1.463590 	 7.470000 	 -0.463590 	 0.187308 
7.480000 	 1.182662 	 1.465440 	 7.480000 	 -0.465440 	 0.182662 
7.490000 	 1.177999 	 1.467243 	 7.490000 	 -0.467243 	 0.177999 
7.500000 	 1.173318 	 1.469000 	 7.500000 	 -0.469000 	 0.173318 
7.510000 	 1.168619 	 1.470710 	 7.510000 	 -0.470710 	 0.168619 
7.520000 	 1.163904 	 1.472372 	 7.520000 	 -0.472372 	 0.163904 
7.530000 	 1.159172 	 1.473988 	 7.530000 	 -0.473988 	 0.159172 
7.540000 	 1.154424 	 1.475556 	 7.540000 	 -0.475556 	 0.154424 
7.550000 	 1.149661 	 1.477076 	 7.550000 	 -0.477076 	 0.149661 
7.560000 	 1.144883 	 1.478549 	 7.560000 	 -0.478549 	 0.144883 
7.570000 	 1.140090 	 1.479974 	 7.570000 	 -0.479974 	 0.140090 
7.580000 	 1.135283 	 1.481351 	 7.580000 	 -0.481351 	 0.135283 
7.590000 	 1.130463 	 1.482679 	 7.590000 	 -0.482679 	 0.130463 
7.600000 	 1.125630 	 1.483960 	 7.600000 	 -0.483960 	 0.125630 
7.610000 	 1.120784 	 1.485192 	 7.610000 	 -0.485192 	 0.120784 
7.620000 	 1.115926 	 1.486375 	 7.620000 	 -0.486375 	 0.115926 
7.630000 	 1.111057 	 1.487510 	 7.630000 	 -0.487510 	 0.111057 
7.640000 	 1.106176 	 1.488597 	 7.640000 	 -0.488597 	 0.106176 
7.650000 	 1.101285 	 1.489634 	 7.650000 	 -0.489634 	 0.101285 
7.660000 	 1.096384 	 1.490622 	 7.660000 	 -0.490622 	 0.096384 
7.670000 	 1.091473 	 1.491562 	 7.670000 	 -0.491562 	 0.091473 
7.680000 	 1.086553 	 1.492452 	 7.680000 	 -0.492452 	 0.086553 
7.690000 	 1.081624 	 1.493293 	 7.690000 	 -0.493293 	 0.081624 
7.700000 	 1.076687 	 1.494084 	 7.700000 	 -0.494084 	 0.076687 
7.710000 	 1.071742 	 1.494826 	 7.710000 	 -0.494826 	 0.071742 
7.720000 	 1.066791 	 1.495519 	 7.720000 	 -0.495519 	 0.066791 
7.730000 	 1.061832 	 1.496162 	 7.730000 	 -0.496162 	 0.061832 
7.740000 	 1.056867 	 1.496756 	 7.740000 	 -0.496756 	 0.056867 
7.750000 	 1.051897 	 1.497299 	 7.750000 	 -0.497299 	 0.051897 
7.760000 	 1.046922 	 1.497793 	 7.760000 	 -0.497793 	 0.046922 
7.770000 	 1.041941 	 1.498238 	 7.770000 	 -0.498238 	 0.041941 
7.780000 	 1.036957 	 1.498632 	 7.780000 	 -0.498632 	 0.036957 
7.790000 	 1.031969 	 1.498977 	 7.790000 	 -0.498977 	 0.031969 
7.800000 	 1.026978 	 1.499272 	 7.800000 	 -0.499272 	 0.026978 
7.810000 	 1.021984 	 1.499516 	 7.810000 	 -0.499516 	 0.021984 
7.820000 	 1.016988 	 1.499711 	 7.820000 	 -0.499711 	 0.016988 
7.830000 	 1.011990 	 1.499856 	 7.830000 	 -0.499856 	 0.011990 
7.840000 	 1.006991 	 1.499951 	 7.840000 	 -0.499951 	 0.006991 
7.850000 	 1.001991 	 1.499996 	 7.850000 	 -0.499996 	 0.001991 
7.860000 	 0.996991 	 1.499991 	 7.860000 	 -0.499991 	 -0.003009 
7.870000 	 0.991991 	 1.499936 	 7.870000 	 -0.499936 	 -0.008009 
7.880000 	 0.986992 	 1.499831 	 7.880000 	 -0.499831 	 -0.013008 
7.890000 	 0.981995 	 1.499676 	 7.890000 	 -0.499676 	 -0.018005 
7.900000 	 0.976999 	 1.499471 	 7.900000 	 -0.499471 	 -0.023001 
7.910000 	 0.972005 	 1.499216 	 7.910000 	 -0.499216 	 -0.027995 
7.920000 	 0.967015 	 1.498911 	 7.920000 	 -0.498911 	 -0.032985 
7.930000 	 0.962027 	 1.498556 	 7.930000 	 -0.498556 	 -0.037973 
7.940000 	 0.957044 	 1.498151 	 7.940000 	 -0.498151 	 -0.042956 
7.950000 	 0.952065 	 1.497697 	 7.950000 	 -0.497697 	 -0.047935 
7.960000 	 0.947090 	 1.497193 	 7.960000 	 -0.497193 	 -0.052910 
7.970000 	 0.942121 	 1.496639 	 7.970000 	 -0.496639 	 -0.057879 
7.980000 	 0.937157 	 1.496035 	 7.980000 	 -0.496035 	 -0.062843 
7.990000 	 0.932200 	 1.495382 	 7.990000 	 -0.495382 	 -0.067800 
8.000000 	 0.927250 	 1.494679 	 8.000000 	 -0.494679 	 -0.072750 
8.010000 	 0.922307 	 1.493927 	 8.010000 	 -0.493927 	 -0.077693 
8.020000 	 0.917372 	 1.493125 	 8.020000 	 -0.493125 	 -0.082628 
8.030000 	 0.912445 	 1.492274 	 8.030000 	 -0.492274 	 -0.087555 
8.040000 	 0.907526 	 1.491374 	 8.040000 	 -0.491374 	 -0.092474 
8.050000 	 0.902617 	 1.490425 	 8.050000 	 -0.490425 	 -0.097383 
8.060000 	 0.897718 	 1.489427 	 8.060000 	 -0.489427 	 -0.102282 
8.070000 	 0.892829 	 1.488379 	 8.070000 	 -0.488379 	 -0.107171 
8.080000 	 0.887951 	 1.487283 	 8.080000 	 -0.487283 	 -0.112049 
8.090000 	 0.883083 	 1.486138 	 8.090000 	 -0.486138 	 -0.116917 
8.100000 	 0.878228 	 1.484945 	 8.100000 	 -0.484945 	 -0.121772 
8.110000 	 0.873385 	 1.483703 	 8.110000 	 -0.483703 	 -0.126615 
8.120000 	 0.868554 	 1.482413 	 8.120000 	 -0.482413 	 -0.131446 
8.130000 	 0.863737 	 1.481074 	 8.130000 	 -0.481074 	 -0.136263 
8.140000 	 0.858933 	 1.479687 	 8.140000 	 -0.479687 	 -0.141067 
8.150000 	 0.854143 	 1.478253 	 8.150000 	 -0.478253 	 -0.145857 
8.160000 	 0.849368 	 1.476770 	 8.160000 	 -0.476770 	 -0.150632 
8.170000 	 0.844608 	 1.475240 	 8.170000 	 -0.475240 	 -0.155392 
8.180000 	 0.839863 	 1.473663 	 8.180000 	 -0.473663 	 -0.160137 
8.190000 	 0.835135 	 1.472038 	 8.190000 	 -0.472038 	 -0.164865 
8.200000 	 0.830423 	 1.470365 	 8.200000 	 -0.470365 	 -0.169577 
8.210000 	 0.825727 	 1.468646 	 8.210000 	 -0.468646 	 -0.174273 
8.220000 	 0.821050 	 1.466880 	 8.220000 	 -0.466880 	 -0.178950 
8.230000 	 0.816390 	 1.465067 	 8.230000 	 -0.465067 	 -0.183610 
8.240000 	 0.811749 	 1.463208 	 8.240000 	 -0.463208 	 -0.188251 
8.250000 	 0.807126 	 1.461302 	 8.250000 	 -0.461302 	 -0.192874 
8.260000 	 0.802523 	 1.459350 	 8.260000 	 -0.459350 	 -0.197477 
8.270000 	 0.797939 	 1.457353 	 8.270000 	 -0.457353 	 -0.202061 
8.280000 	 0.793376 	 1.455309 	 8.280000 	 -0.455309 	 -0.206624 
8.290000 	 0.788833 	 1.453220 	 8.290000 	 -0.453220 	 -0.211167 
8.300000 	 0.784312 	 1.451086 	 8.300000 	 -0.451086 	 -0.215688 
8.310000 	 0.779812 	 1.448907 	 8.310000 	 -0.448907 	 -0.220188 
8.320000 	 0.775334 	 1.446682 	 8.320000 	 -0.446682 	 -0.224666 
8.330000 	 0.770878 	 1.444413 	 8.330000 	 -0.444413 	 -0.229122 
8.340000 	 0.766445 	 1.442100 	 8.340000 	 -0.442100 	 -0.233555 
8.350000 	 0.762036 	 1.439742 	 8.350000 	 -0.439742 	 -0.237964 
8.360000 	 0.757651 	 1.437341 	 8.360000 	 -0.437341 	 -0.242349 
8.370000 	 0.753290 	 1.434895 	 8.370000 	 -0.434895 	 -0.246710 
8.380000 	 0.748953 	 1.432407 	 8.380000 	 -0.432407 	 -0.251047 
8.390000 	 0.744642 	 1.429874 	 8.390000 	 -0.429874 	 -0.255358 
8.400000 	 0.740356 	 1.427299 	 8.400000 	 -0.427299 	 -0.259644 
8.410000 	 0.736096 	 1.424682 	 8.410000 	 -0.424682 	 -0.263904 
8.420000 	 0.731862 	 1.422021 	 8.420000 	 -0.422021 	 -0.268138 
8.430000 	 0.727655 	 1.419319 	 8.430000 	 -0.419319 	 -0.272345 
8.440000 	 0.723476 	 1.416575 	 8.440000 	 -0.416575 	 -0.276524 
8.450000 	 0.719324 	 1.413789 	 8.450000 	 -0.413789 	 -0.280676 
8.460000 	 0.715200 	 1.410961 	 8.460000 	 -0.410961 	 -0.284800 
8.470000 	 0.711105 	 1.408093 	 8.470000 	 -0.408093 	 -0.288895 
8.480000 	 0.707039 	 1.405183 	 8.480000 	 -0.405183 	 -0.292961 
8.490000 	 0.703001 	 1.402234 	 8.490000 	 -0.402234 	 -0.296999 
8.500000 	 0.698994 	 1.399244 	 8.500000 	 -0.399244 	 -0.301006 
8.510000 	 0.695017 	 1.396214 	 8.510000 	 -0.396214 	 -0.304983 
8.520000 	 0.691070 	 1.393144 	 8.520000 	 -0.393144 	 -0.308930 
8.530000 	 0.687154 	 1.390035 	 8.530000 	 -0.390035 	 -0.312846 
8.540000 	 0.683269 	 1.386887 	 8.540000 	 -0.386887 	 -0.316731 
8.550000 	 0.679416 	 1.383701 	 8.550000 	 -0.383701 	 -0.320584 
8.560000 	 0.675595 	 1.380476 	 8.560000 	 -0.380476 	 -0.324405 
8.570000 	 0.671807 	 1.377213 	 8.570000 	 -0.377213 	 -0.328193 
8.580000 	 0.668051 	 1.373912 	 8.580000 	 -0.373912 	 -0.331949 
8.590000 	 0.664329 	 1.370574 	 8.590000 	 -0.370574 	 -0.335671 
8.600000 	 0.660640 	 1.367199 	 8.600000 	 -0.367199 	 -0.339360 
8.610000 	 0.656985 	 1.363787 	 8.610000 	 -0.363787 	 -0.343015 
8.620000 	 0.653364 	 1.360338 	 8.620000 	 -0.360338 	 -0.346636 
8.630000 	 0.649778 	 1.356854 	 8.630000 	 -0.356854 	 -0.350222 
8.640000 	 0.646227 	 1.353334 	 8.640000 	 -0.353334 	 -0.353773 
8.650000 	 0.642712 	 1.349779 	 8.650000 	 -0.349779 	 -0.357288 
8.660000 	 0.639232 	 1.346188 	 8.660000 	 -0.346188 	 -0.360768 
8.670000 	 0.635788 	 1.342563 	 8.670000 	 -0.342563 	 -0.364212 
8.680000 	 0.632381 	 1.338904 	 8.680000 	 -0.338904 	 -0.367619 
8.690000 	 0.629010 	 1.335211 	 8.690000 	 -0.335211 	 -0.370990 
8.700000 	 0.625677 	 1.331485 	 8.700000 	 -0.331485 	 -0.374323 
8.710000 	 0.622381 	 1.327725 	 8.710000 	 -0.327725 	 -0.377619 
8.720000 	 0.619122 	 1.323932 	 8.720000 	 -0.323932 	 -0.380878 
8.730000 	 0.615902 	 1.320107 	 8.730000 	 -0.320107 	 -0.384098 
8.740000 	 0.612720 	 1.316251 	 8.740000 	 -0.316251 	 -0.387280 
8.750000 	 0.609577 	 1.312362 	 8.750000 	 -0.312362 	 -0.390423 
8.760000 	 0.606473 	 1.308442 	 8.760000 	 -0.308442 	 -0.393527 
8.770000 	 0.603408 	 1.304492 	 8.770000 	 -0.304492 	 -0.396592 
8.780000 	 0.600383 	 1.300510 	 8.780000 	 -0.300510 	 -0.399617 
8.790000 	 0.597398 	 1.296499 	 8.790000 	 -0.296499 	 -0.402602 
8.800000 	 0.594453 	 1.292459 	 8.800000 	 -0.292459 	 -0.405547 
8.810000 	 0.591549 	 1.288389 	 8.810000 	 -0.288389 	 -0.408451 
8.820000 	 0.588686 	 1.284290 	 8.820000 	 -0.284290 	 -0.411314 
8.830000 	 0.585864 	 1.280162 	 8.830000 	 -0.280162 	 -0.414136 
8.840000 	 0.583083 	 1.276007 	 8.840000 	 -0.276007 	 -0.416917 
8.850000 	 0.580343 	 1.271824 	 8.850000 	 -0.271824 	 -0.419657 
8.860000 	 0.577646 	 1.267614 	 8.860000 	 -0.267614 	 -0.422354 
8.870000 	 0.574991 	 1.263377 	 8.870000 	 -0.263377 	 -0.425009 
8.880000 	 0.572379 	 1.259114 	 8.880000 	 -0.259114 	 -0.427621 
8.890000 	 0.569809 	 1.254825 	 8.890000 	 -0.254825 	 -0.430191 
8.900000 	 0.567282 	 1.250510 	 8.900000 	 -0.250510 	 -0.432718 
8.910000 	 0.564799 	 1.246171 	 8.910000 	 -0.246171 	 -0.435201 
8.920000 	 0.562359 	 1.241807 	 8.920000 	 -0.241807 	 -0.437641 
8.930000 	 0.559963 	 1.237418 	 8.930000 	 -0.237418 	 -0.440037 
8.940000 	 0.557611 	 1.233006 	 8.940000 	 -0.233006 	 -0.442389 
8.950000 	 0.555303 	 1.228570 	 8.950000 	 -0.228570 	 -0.444697 
8.960000 	 0.553039 	 1.224112 	 8.960000 	 -0.224112 	 -0.446961 
8.970000 	 0.550821 	 1.219631 	 8.970000 	 -0.219631 	 -0.449179 
8.980000 	 0.548647 	 1.215129 	 8.980000 	 -0.215129 	 -0.451353 
8.990000 	 0.546518 	 1.210605 	 8.990000 	 -0.210605 	 -0.453482 
9.000000 	 0.544435 	 1.206059 	 9.000000 	 -0.206059 	 -0.455565 
9.010000 	 0.542397 	 1.201493 	 9.010000 	 -0.201493 	 -0.457603 
9.020000 	 0.540405 	 1.196907 	 9.020000 	 -0.196907 	 -0.459595 
9.030000 	 0.538459 	 1.192302 	 9.030000 	 -0.192302 	 -0.461541 
9.040000 	 0.536559 	 1.187677 	 9.040000 	 -0.187677 	 -0.463441 
9.050000 	 0.534706 	 1.183033 	 9.050000 	 -0.183033 	 -0.465294 
9.060000 	 0.532899 	 1.178371 	 9.060000 	 -0.178371 	 -0.467101 
9.070000 	 0.531138 	 1.173691 	 9.070000 	 -0.173691 	 -0.468862 
9.080000 	 0.529425 	 1.168994 	 9.080000 	 -0.168994 	 -0.470575 
9.090000 	 0.527758 	 1.164280 	 9.090000 	 -0.164280 	 -0.472242 
9.100000 	 0.526139 	 1.159549 	 9.100000 	 -0.159549 	 -0.473861 
9.110000 	 0.524567 	 1.154803 	 9.110000 	 -0.154803 	 -0.475433 
9.120000 	 0.523043 	 1.150041 	 9.120000 	 -0.150041 	 -0.476957 
9.130000 	 0.521567 	 1.145264 	 9.130000 	 -0.145264 	 -0.478433 
9.140000 	 0.520138 	 1.140472 	 9.140000 	 -0.140472 	 -0.479862 
9.150000 	 0.518757 	 1.135667 	 9.150000 	 -0.135667 	 -0.481243 
9.160000 	 0.517425 	 1.130847 	 9.160000 	 -0.130847 	 -0.482575 
9.170000 	 0.516140 	 1.126015 	 9.170000 	 -0.126015 	 -0.483860 
9.180000 	 0.514904 	 1.121170 	 9.180000 	 -0.121170 	 -0.485096 
9.190000 	 0.513717 	 1.116314 	 9.190000 	 -0.116314 	 -0.486283 
9.200000 	 0.512578 	 1.111445 	 9.200000 	 -0.111445 	 -0.487422 
9.210000 	 0.511488 	 1.106565 	 9.210000 	 -0.106565 	 -0.488512 
9.220000 	 0.510447 	 1.101675 	 9.220000 	 -0.101675 	 -0.489553 
9.230000 	 0.509455 	 1.096774 	 9.230000 	 -0.096774 	 -0.490545 
9.240000 	 0.508511 	 1.091864 	 9.240000 	 -0.091864 	 -0.491489 
9.250000 	 0.507617 	 1.086945 	 9.250000 	 -0.086945 	 -0.492383 
9.260000 	 0.506773 	 1.082017 	 9.260000 	 -0.082017 	 -0.493227 
9.270000 	 0.505977 	 1.077080 	 9.270000 	 -0.077080 	 -0.494023 
9.280000 	 0.505231 	 1.072136 	 9.280000 	 -0.072136 	 -0.494769 
9.290000 	 0.504534 	 1.067185 	 9.290000 	 -0.067185 	 -0.495466 
9.300000 	 0.503887 	 1.062227 	 9.300000 	 -0.062227 	 -0.496113 
9.310000 	 0.503290 	 1.057263 	 9.310000 	 -0.057263 	 -0.496710 
9.320000 	 0.502742 	 1.052293 	 9.320000 	 -0.052293 	 -0.497258 
9.330000 	 0.502244 	 1.047318 	 9.330000 	 -0.047318 	 -0.497756 
9.340000 	 0.501796 	 1.042338 	 9.340000 	 -0.042338 	 -0.498204 
9.350000 	 0.501397 	 1.037354 	 9.350000 	 -0.037354 	 -0.498603 
9.360000 	 0.501049 	 1.032366 	 9.360000 	 -0.032366 	 -0.498951 
9.370000 	 0.500750 	 1.027375 	 9.370000 	 -0.027375 	 -0.499250 
9.380000 	 0.500501 	 1.022381 	 9.380000 	 -0.022381 	 -0.499499 
9.390000 	 0.500302 	 1.017385 	 9.390000 	 -0.017385 	 -0.499698 
9.400000 	 0.500153 	 1.012388 	 9.400000 	 -0.012388 	 -0.499847 
9.410000 	 0.500055 	 1.007389 	 9.410000 	 -0.007389 	 -0.499945 
9.420000 	 0.500006 	 1.002389 	 9.420000 	 -0.002389 	 -0.499994 
9.430000 	 0.500007 	 0.997389 	 9.430000 	 0.002611 	 -0.499993 
9.440000 	 0.500058 	 0.992389 	 9.440000 	 0.007611 	 -0.499942 
9.450000 	 0.500159 	 0.987390 	 9.450000 	 0.012610 	 -0.499841 
9.460000 	 0.500310 	 0.982393 	 9.460000 	 0.017607 	 -0.499690 
9.470000 	 0.500511 	 0.977397 	 9.470000 	 0.022603 	 -0.499489 
9.480000 	 0.500762 	 0.972403 	 9.480000 	 0.027597 	 -0.499238 
9.490000 	 0.501063 	 0.967412 	 9.490000 	 0.032588 	 -0.498937 
9.500000 	 0.501414 	 0.962424 	 9.500000 	 0.037576 	 -0.498586 
9.510000 	 0.501815 	 0.957441 	 9.510000 	 0.042559 	 -0.498185 
9.520000 	 0.502265 	 0.952461 	 9.520000 	 0.047539 	 -0.497735 
9.530000 	 0.502765 	 0.947486 	 9.530000 	 0.052514 	 -0.497235 
9.540000 	 0.503315 	 0.942516 	 9.540000 	 0.057484 	 -0.496685 
9.550000 	 0.503915 	 0.937552 	 9.550000 	 0.062448 	 -0.496085 
9.560000 	 0.504564 	 0.932595 	 9.560000 	 0.067405 	 -0.495436 
9.570000 	 0.505263 	 0.927644 	 9.570000 	 0.072356 	 -0.494737 
9.580000 	 0.506011 	 0.922700 	 9.580000 	 0.077300 	 -0.493989 
9.590000 	 0.506809 	 0.917764 	 9.590000 	 0.082236 	 -0.493191 
9.600000 	 0.507656 	 0.912837 	 9.600000 	 0.087163 	 -0.492344 
9.610000 	 0.508552 	 0.907918 	 9.610000 	 0.092082 	 -0.491448 
9.620000 	 0.509498 	 0.903008 	 9.620000 	 0.096992 	 -0.490502 
9.630000 	 0.510492 	 0.898108 	 9.630000 	 0.101892 	 -0.489508 
9.640000 	 0.511536 	 0.893218 	 9.640000 	 0.106782 	 -0.488464 
9.650000 	 0.512628 	 0.888339 	 9.650000 	 0.111661 	 -0.487372 
9.660000 	 0.513769 	 0.883471 	 9.660000 	 0.116529 	 -0.486231 
9.670000 	 0.514958 	 0.878614 	 9.670000 	 0.121386 	 -0.485042 
9.680000 	 0.516196 	 0.873770 	 9.680000 	 0.126230 	 -0.483804 
9.690000 	 0.517483 	 0.868938 	 9.690000 	 0.131062 	 -0.482517 
9.700000 	 0.518818 	 0.864120 	 9.700000 	 0.135880 	 -0.481182 
9.710000 	 0.520200 	 0.859315 	 9.710000 	 0.140685 	 -0.479800 
9.720000 	 0.521631 	 0.854524 	 9.720000 	 0.145476 	 -0.478369 
9.730000 	 0.523110 	 0.849748 	 9.730000 	 0.150252 	 -0.476890 
9.740000 	 0.524636 	 0.844986 	 9.740000 	 0.155014 	 -0.475364 
9.750000 	 0.526210 	 0.840240 	 9.750000 	 0.159760 	 -0.473790 
9.760000 	 0.527831 	 0.835511 	 9.760000 	 0.164489 	 -0.472169 
9.770000 	 0.529500 	 0.830797 	 9.770000 	 0.169203 	 -0.470500 
9.780000 	 0.531215 	 0.826101 	 9.780000 	 0.173899 	 -0.468785 
9.790000 	 0.532978 	 0.821422 	 9.790000 	 0.178578 	 -0.467022 
9.800000 	 0.534787 	 0.816760 	 9.800000 	 0.183240 	 -0.465213 
9.810000 	 0.536642 	 0.812118 	 9.810000 	 0.187882 	 -0.463358 
9.820000 	 0.538544 	 0.807493 	 9.820000 	 0.192507 	 -0.461456 
9.830000 	 0.540493 	 0.802889 	 9.830000 	 0.197111 	 -0.459507 
9.840000 	 0.542487 	 0.798303 	 9.840000 	 0.201697 	 -0.457513 
9.850000 	 0.544526 	 0.793738 	 9.850000 	 0.206262 	 -0.455474 
9.860000 	 0.546612 	 0.789194 	 9.860000 	 0.210806 	 -0.453388 
9.870000 	 0.548742 	 0.784671 	 9.870000 	 0.215329 	 -0.451258 
9.880000 	 0.550918 	 0.780169 	 9.880000 	 0.219831 	 -0.449082 
9.890000 	 0.553139 	 0.775689 	 9.890000 	 0.224311 	 -0.446861 
9.900000 	 0.555404 	 0.771232 	 9.900000 	 0.228768 	 -0.444596 
9.910000 	 0.557714 	 0.766798 	 9.910000 	 0.233202 	 -0.442286 
9.920000 	 0.560068 	 0.762386 	 9.920000 	 0.237614 	 -0.439932 
9.930000 	 0.562466 	 0.757999 	 9.930000 	 0.242001 	 -0.437534 
9.940000 	 0.564908 	 0.753636 	 9.940000 	 0.246364 	 -0.435092 
